ID,weeks,year,month,zone,port,date,ValueType,CentralValleysp,CentralValleyfa,CentralValleywi,CaliforniaCoast,KlamathR,NCaliforniaSOregonCoast,RogueR,MidOregonCoast,NOregonCoast,WillametteR,DeschutesRfa,LColumbiaRfa,LColumbiaRsp,MidColumbiaRtule,UColumbiaRsufa,MidandUpperColumbiaRsp,SnakeRfa,SnakeRspsu,WashingtonCoast,SPugetSound,NPugetSound,LFraserR,LThompsonR,EVancouverIs,WVancouverIs,LSkeenaR,MidSkeenaR,SSEAlaska,NGulfCoastAlsekR,NGulfCoastKarlukR,TakuR,NSEAlaskaChilkatR,NGulfCoastSitukR,CopperR,SusitnaR,LKuskokwimBristolBay,MidYukon,CohoSp
T032935,15,1998,6,MO,MON,1998-06-17,Posterior.Mean,6.12e-05,0.9999388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032936,15,1998,6,MO,MON,1998-06-17,Posterior.Mean,1.655e-05,0.99998345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032937,15,1998,6,MO,MON,1998-06-17,Posterior.Mean,0.00305441,0.99694557,0,0,0,0,0,0,0,0,1e-08,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032938,15,1998,6,MO,MON,1998-06-18,Posterior.Mean,0,0,0,0,0.9934214,2.141e-05,0.00655693,2.6e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032939,16,1998,6,MO,MON,1998-06-27,Posterior.Mean,3.301e-05,0.99996699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032940,16,1998,6,MO,MON,1998-06-27,Posterior.Mean,0.00012659,0.9998734,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032941,16,1998,6,MO,MON,1998-06-27,Posterior.Mean,3.793e-05,0.99996207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032943,17,1998,6,MO,MON,1998-06-30,Posterior.Mean,0.00028084,0.99971915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032944,17,1998,7,MO,MON,1998-07-03,Posterior.Mean,0.00013348,0.99986651,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032945,18,1998,7,MO,MON,1998-07-05,Posterior.Mean,0.03083908,0.96916092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032946,18,1998,7,MO,MON,1998-07-06,Posterior.Mean,0.00431364,0.99568636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032947,18,1998,7,MO,MON,1998-07-06,Posterior.Mean,0.0009262,0.9990738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032948,18,1998,7,MO,MON,1998-07-07,Posterior.Mean,0.03646075,0.9634054,0,1.1e-07,0,0,0,6e-08,0,0,8.258e-05,0,3e-08,0,4.95e-05,0,1.57e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032949,18,1998,7,MO,MON,1998-07-07,Posterior.Mean,4.211e-05,0.99995789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032950,18,1998,7,MO,MON,1998-07-10,Posterior.Mean,2e-08,0.99999993,0,0,0,0,0,0,0,0,0,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032951,18,1998,7,MO,MON,1998-07-10,Posterior.Mean,7.359e-05,0.99992641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032952,18,1998,7,MO,MON,1998-07-11,Posterior.Mean,0.01242439,0.98757546,0,0,0,0,0,0,0,0,1e-07,4e-08,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032953,18,1998,7,MO,MON,1998-07-11,Posterior.Mean,6.751e-05,0.99993239,0,0,0,0,0,0,0,0,4e-08,0,0,0,6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032954,18,1998,7,MO,MON,1998-07-11,Posterior.Mean,2.003e-05,0.99997997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032955,18,1998,7,MO,MON,1998-07-11,Posterior.Mean,2.91e-05,0.9999709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032956,19,1998,7,MO,MON,1998-07-14,Posterior.Mean,0.00100982,0.99899018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032958,19,1998,7,MO,MON,1998-07-16,Posterior.Mean,0.00092478,0.99907522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032959,19,1998,7,MO,MON,1998-07-17,Posterior.Mean,0.00023808,0.99976191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032960,19,1998,7,MO,MON,1998-07-17,Posterior.Mean,0.11217987,0.88782013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032961,20,1998,7,MO,MON,1998-07-19,Posterior.Mean,0.00714006,0.99285344,0,0,0,0,0,0,0,0,6.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032962,20,1998,7,MO,MON,1998-07-19,Posterior.Mean,0.00043789,0.9995621,0,0,0,0,0,0,0,1e-08,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032963,21,1998,7,MO,MON,1998-07-31,Posterior.Mean,0.00232499,0.99767501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032964,21,1998,7,MO,MON,1998-07-31,Posterior.Mean,0.00376948,0.99623052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032965,21,1998,7,MO,MON,1998-07-31,Posterior.Mean,1.175e-05,0.99998825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032966,21,1998,8,MO,MON,1998-08-01,Posterior.Mean,6.416e-05,0.99993581,0,0,0,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032967,21,1998,8,MO,MON,1998-08-01,Posterior.Mean,0.02485873,0.97514098,0,0,0,0,0,0,0,0,1.7e-07,0,1e-08,0,7e-08,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032968,21,1998,8,MO,MON,1998-08-01,Posterior.Mean,0.00070589,0.99929407,0,0,0,0,0,0,0,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032969,21,1998,8,MO,MON,1998-08-01,Posterior.Mean,0.99684053,0.0031594,0,0,0,0,0,0,0,0,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032971,23,1998,8,MO,MOS,1998-08-11,Posterior.Mean,3.4e-07,0.99999966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032972,23,1998,8,MO,MOS,1998-08-11,Posterior.Mean,4.1e-07,0.99999959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032973,23,1998,8,MO,MOS,1998-08-15,Posterior.Mean,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032974,24,1998,8,MO,MON,1998-08-16,Posterior.Mean,0.00145259,0.99854741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032975,24,1998,8,MO,MON,1998-08-16,Posterior.Mean,0.01304071,0.98695929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032976,24,1998,8,MO,MON,1998-08-16,Posterior.Mean,1.6e-07,0.99999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032979,24,1998,8,MO,MON,1998-08-17,Posterior.Mean,3.18e-05,0.9999682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032980,24,1998,8,MO,MON,1998-08-17,Posterior.Mean,1.43e-06,0.99999857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032981,24,1998,8,MO,MON,1998-08-22,Posterior.Mean,0.0003687,0.9996313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032982,24,1998,8,MO,MON,1998-08-22,Posterior.Mean,0.00151156,0.99848844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032983,24,1998,8,MO,MON,1998-08-22,Posterior.Mean,3.44e-05,0.99996532,0,0,0,0,0,0,0,0,0,2.8e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032984,25,1998,8,MO,MOS,1998-08-23,Posterior.Mean,0.00011792,0.99988208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032985,25,1998,8,MO,MOS,1998-08-23,Posterior.Mean,0.00043378,0.99956622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032986,25,1998,8,MO,MOS,1998-08-23,Posterior.Mean,0.00048867,0.99951133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032987,25,1998,8,MO,MOS,1998-08-23,Posterior.Mean,0.00010123,0.99989877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032988,25,1998,8,MO,MOS,1998-08-23,Posterior.Mean,6.65e-06,0.99999335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032989,26,1998,8,MO,MOS,1998-08-31,Posterior.Mean,2.18e-06,0.99999782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032990,26,1998,8,MO,MOS,1998-08-31,Posterior.Mean,0.01717226,0.98282774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032991,26,1998,8,MO,MOS,1998-08-31,Posterior.Mean,0.01015138,0.98984862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032992,26,1998,9,MO,MON,1998-09-03,Posterior.Mean,0.00029464,0.99970529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032993,5,1998,4,SF,PRI,1998-04-08,Posterior.Mean,0.21966993,0.78031147,0,0,0,0,0,0,0,0,1.804e-05,0,0,0,7e-08,0,4.9e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032994,5,1998,4,SF,PRI,1998-04-10,Posterior.Mean,0.00026553,0.99973447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032995,5,1998,4,SF,PRI,1998-04-10,Posterior.Mean,0.04500977,0.95499023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032996,5,1998,4,SF,PRI,1998-04-10,Posterior.Mean,0.00024457,0.99975541,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032997,5,1998,4,SF,PRI,1998-04-10,Posterior.Mean,0.0091078,0.9908922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032998,5,1998,4,SF,PRI,1998-04-10,Posterior.Mean,0.04335556,0.9566444,0,0,0,0,0,0,0,0,2e-08,0,0,0,1e-08,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032999,5,1998,4,SF,PRI,1998-04-10,Posterior.Mean,0.00011878,0.99988122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033000,5,1998,4,SF,PRI,1998-04-10,Posterior.Mean,0.13737767,0.86261849,0,0,0,0,0,0,0,0,3.82e-06,0,1e-08,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033001,5,1998,4,SF,PRI,1998-04-11,Posterior.Mean,0.0038938,0.996106,0,1.6e-07,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033002,6,1998,4,SF,PRI,1998-04-15,Posterior.Mean,6.558e-05,0.99993442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033003,6,1998,4,SF,PRI,1998-04-18,Posterior.Mean,0.00045896,0.99954102,0,0,0,0,0,2e-08,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033004,6,1998,4,SF,PRI,1998-04-17,Posterior.Mean,0.00169001,0.99830998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033005,6,1998,4,SF,PRI,1998-04-18,Posterior.Mean,0.00785584,0.99214416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033006,6,1998,4,SF,PRI,1998-04-18,Posterior.Mean,0.00056813,0.99943187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033007,7,1998,4,SF,PRI,1998-04-19,Posterior.Mean,0.00625339,0.99374661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033008,7,1998,4,SF,PRI,1998-04-19,Posterior.Mean,0.00219451,0.99780549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033009,7,1998,4,SF,PRI,1998-04-19,Posterior.Mean,0.00304071,0.99695929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033010,7,1998,4,SF,PRI,1998-04-19,Posterior.Mean,0.00052593,0.99891222,0,0,0,0,0,0,0,0,0.00056036,0,2e-08,0,7.7e-07,0,7.1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033012,7,1998,4,SF,PRI,1998-04-19,Posterior.Mean,4.837e-05,0.99995163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033013,7,1998,4,SF,PRI,1998-04-20,Posterior.Mean,4.765e-05,0.99995214,0,8e-08,0,0,0,3e-08,0,0,1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033014,7,1998,4,SF,PRI,1998-04-19,Posterior.Mean,0.00307493,0.99692461,0,0,0,0,0,0,0,0,4.3e-07,0,0,0,2e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033015,7,1998,4,SF,PRI,1998-04-19,Posterior.Mean,0.00081867,0.99918133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033016,7,1998,4,SF,PRI,1998-04-19,Posterior.Mean,0.26096749,0.73903251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033017,7,1998,4,SF,PRI,1998-04-22,Posterior.Mean,8.56e-05,0.9999144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033018,7,1998,4,SF,PRI,1998-04-22,Posterior.Mean,0.00014921,0.99985079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033020,7,1998,4,SF,PRI,1998-04-22,Posterior.Mean,0.02209416,0.97790584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033021,8,1998,4,SF,PRI,1998-04-26,Posterior.Mean,0.00051182,0.99948818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033022,7,1998,4,SF,PRI,1998-04-21,Posterior.Mean,0.0071163,0.99288366,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033023,8,1998,4,SF,PRI,1998-04-26,Posterior.Mean,0.00198599,0.99801401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033024,7,1998,4,SF,PRI,1998-04-25,Posterior.Mean,0.00715146,0.99284369,0,0,0,0,0,0,0,0,7e-08,5.6e-07,4.2e-06,0,1e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033025,8,1998,4,SF,PRI,1998-04-28,Posterior.Mean,0.00413387,0.9958661,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033029,10,1998,5,SF,PRI,1998-05-16,Posterior.Mean,0.00122289,0.9987719,0,0,0,4e-08,0,6.6e-07,0,7e-08,4.32e-06,1e-08,6e-08,0,1e-08,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033031,11,1998,5,SF,PRI,1998-05-17,Posterior.Mean,0.00200948,0.99799051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033032,11,1998,5,SF,PRI,1998-05-17,Posterior.Mean,0.00044499,0.99955501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033033,11,1998,5,SF,PRI,1998-05-23,Posterior.Mean,0.00030225,0.99969703,0,0,0,0,0,0,0,1e-08,4e-08,1.6e-07,5e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033034,11,1998,5,SF,PRI,1998-05-23,Posterior.Mean,4.526e-05,0.99995474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033035,12,1998,5,SF,PRI,1998-05-24,Posterior.Mean,4.685e-05,0.99995315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033036,12,1998,5,SF,PRI,1998-05-30,Posterior.Mean,2.9e-07,0.99999971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033037,12,1998,5,SF,PRI,1998-05-30,Posterior.Mean,1.25e-06,0.99999875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033038,13,1998,6,SF,PRI,1998-06-01,Posterior.Mean,1.395e-05,0.99998605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033039,13,1998,6,SF,PRI,1998-06-01,Posterior.Mean,2.116e-05,0.99997882,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033040,13,1998,6,SF,PRI,1998-06-05,Posterior.Mean,0.00126608,0.99873392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033041,13,1998,6,SF,PRI,1998-06-05,Posterior.Mean,5.23e-06,0.99999477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033042,13,1998,6,SF,PRI,1998-06-05,Posterior.Mean,0.0019973,0.9980027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033043,13,1998,6,SF,PRI,1998-06-05,Posterior.Mean,7.67e-06,0.99999233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033044,13,1998,6,SF,PRI,1998-06-05,Posterior.Mean,0.00014402,0.99985592,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,1e-08,1e-08,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033045,13,1998,6,SF,PRI,1998-06-06,Posterior.Mean,0.00951059,0.99048941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033046,15,1998,6,SF,PRI,1998-06-14,Posterior.Mean,1.7e-06,0.9999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033047,15,1998,6,SF,PRI,1998-06-15,Posterior.Mean,2.182e-05,0.99997818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033048,15,1998,6,SF,PRI,1998-06-16,Posterior.Mean,2.28e-06,0.99999772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033049,4,1998,4,SF,PRI,1998-04-04,Posterior.Mean,0.00049091,0.99950909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033050,4,1998,4,SF,PRI,1998-04-04,Posterior.Mean,0.03481927,0.96518073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033051,16,1998,6,SF,PRI,1998-06-24,Posterior.Mean,0,0,0,0,0.99999989,0,7e-08,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033052,16,1998,6,SF,PRI,1998-06-24,Posterior.Mean,0.00010051,0.99989949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033053,16,1998,6,SF,PRI,1998-06-24,Posterior.Mean,0.00117092,0.99882908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033054,23,1998,8,SF,SAU,1998-08-12,Posterior.Mean,0.00029996,0.99970004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033055,16,1998,6,SF,PRI,1998-06-24,Posterior.Mean,0.0003221,0.9996779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033056,16,1998,6,SF,PRI,1998-06-27,Posterior.Mean,1.33e-06,0.99999867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033059,16,1998,6,SF,PRI,1998-06-27,Posterior.Mean,0.00032989,0.99962375,0,0,0,0,2e-08,7e-08,0,0,4.449e-05,0,5e-08,0,7.5e-07,0,9.8e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033060,17,1998,6,SF,PRI,1998-06-28,Posterior.Mean,0.00010269,0.99989728,0,0,0,0,0,1e-08,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
